2016-01-17 20:18:42,911 [localhost-startStop-1] INFO  context.ContextLoader  - Root WebApplicationContext: initialization started
2016-01-17 20:18:47,590 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/workflow/do/action],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.workflow.web.controller.WorkflowController.doAction(javax.servlet.http.HttpServletRequest,com.cemobile.framework.workflow.entities.OSWorkflow,org.springframework.ui.Model)
2016-01-17 20:18:47,590 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/workflow/create/view],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.workflow.web.controller.WorkflowController.createView(javax.servlet.http.HttpServletRequest,com.cemobile.framework.workflow.entities.OSWorkflow,org.springframework.ui.Model)
2016-01-17 20:18:47,591 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/workflow/create/action],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.cemobile.framework.base.common.AjaxData com.cemobile.framework.workflow.web.controller.WorkflowController.createAction(javax.servlet.http.HttpServletRequest,com.cemobile.framework.workflow.entities.OSWorkflow,org.springframework.ui.Model)
2016-01-17 20:18:47,591 [localhost-startStop-1] INFO  annotation.RequestMappingHandlerMapping  - Mapped "{[/admin/workflow/do/view],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.cemobile.framework.workflow.web.controller.WorkflowController.doView(javax.servlet.http.HttpServletRequest,com.cemobile.framework.workflow.entities.OSWorkflow,org.springframework.ui.Model)
2016-01-17 20:18:47,941 [localhost-startStop-1] INFO  util.Version  - Hibernate Validator 4.1.0.Final
2016-01-17 20:18:49,202 [localhost-startStop-1] INFO  ehcache.MyEhCacheManagerFactoryBean  - Initializing EHCache CacheManager
2016-01-17 20:18:51,220 [localhost-startStop-1] INFO  security.MySecurityMetadataSource  - ####开始加载 权限信息####
2016-01-17 20:18:51,307 [localhost-startStop-1] INFO  impl.AbstractPoolBackedDataSource  - Initializing c3p0 pool... com.mchange.v2.c3p0.ComboPooledDataSource [ acquireIncrement -> 20, acquireRetryAttempts -> 5, acquireRetryDelay -> 1000, autoCommitOnClose -> true, automaticTestTable -> null, breakAfterAcquireFailure -> false, checkoutTimeout -> 0, connectionCustomizerClassName -> null, connectionTesterClassName -> com.mchange.v2.c3p0.impl.DefaultConnectionTester, dataSourceName -> z8kflt9em2c3bbvrg74y|5bce6b1c, debugUnreturnedConnectionStackTraces -> false, description -> null, driverClass -> oracle.jdbc.driver.OracleDriver, factoryClassLocation -> null, forceIgnoreUnresolvedTransactions -> false, identityToken -> z8kflt9em2c3bbvrg74y|5bce6b1c, idleConnectionTestPeriod -> 1800, initialPoolSize -> 5, jdbcUrl -> jdbc:oracle:thin:@172.16.230.134:1521:orcl, maxAdministrativeTaskTime -> 0, maxConnectionAge -> 0, maxIdleTime -> 300, maxIdleTimeExcessConnections -> 1800, maxPoolSize -> 100, maxStatements -> 0, maxStatementsPerConnection -> 0, minPoolSize -> 5, numHelperThreads -> 3, numThreadsAwaitingCheckoutDefaultUser -> 0, preferredTestQuery -> select now(), properties -> {user=******, password=******}, propertyCycle -> 0, testConnectionOnCheckin -> true, testConnectionOnCheckout -> false, unreturnedConnectionTimeout -> 0, usesTraditionalReflectiveProxies -> false ]
2016-01-17 20:19:11,283 [Timer-0] WARN  async.ThreadPoolAsynchronousRunner  - com.mchange.v2.async.ThreadPoolAsynchronousRunner$DeadlockDetector@12139505 -- APPARENT DEADLOCK!!! Creating emergency threads for unassigned pending tasks!
2016-01-17 20:19:11,288 [Timer-0] WARN  async.ThreadPoolAsynchronousRunner  - com.mchange.v2.async.ThreadPoolAsynchronousRunner$DeadlockDetector@12139505 -- APPARENT DEADLOCK!!! Complete Status: 
	Managed Threads: 3
	Active Threads: 3
	Active Tasks: 
		com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask@4956a98c (com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread-#1)
		com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask@58954bf1 (com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread-#2)
		com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask@31ace8a6 (com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread-#0)
	Pending Tasks: 
		com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask@4ede03c4
		com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask@51c9614f
Pool thread stack traces:
	Thread[com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread-#1,5,main]
		java.net.PlainSocketImpl.socketConnect(Native Method)
		java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:339)
		java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:200)
		java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:182)
		java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392)
		java.net.Socket.connect(Socket.java:579)
		java.net.Socket.connect(Socket.java:528)
		java.net.Socket.<init>(Socket.java:425)
		java.net.Socket.<init>(Socket.java:208)
		oracle.net.nt.TcpNTAdapter.connect(Unknown Source)
		oracle.net.nt.ConnOption.connect(Unknown Source)
		oracle.net.nt.ConnStrategy.execute(Unknown Source)
		oracle.net.resolver.AddrResolution.resolveAndExecute(Unknown Source)
		oracle.net.ns.NSProtocol.establishConnection(Unknown Source)
		oracle.net.ns.NSProtocol.connect(Unknown Source)
		oracle.jdbc.driver.T4CConnection.connect(T4CConnection.java:844)
		oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:268)
		oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
		oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
		oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
		oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
		com.mchange.v2.c3p0.DriverManagerDataSource.getConnection(DriverManagerDataSource.java:134)
		com.mchange.v2.c3p0.WrapperConnectionPoolDataSource.getPooledConnection(WrapperConnectionPoolDataSource.java:182)
		com.mchange.v2.c3p0.WrapperConnectionPoolDataSource.getPooledConnection(WrapperConnectionPoolDataSource.java:171)
		com.mchange.v2.c3p0.impl.C3P0PooledConnectionPool$1PooledConnectionResourcePoolManager.acquireResource(C3P0PooledConnectionPool.java:137)
		com.mchange.v2.resourcepool.BasicResourcePool.doAcquire(BasicResourcePool.java:1014)
		com.mchange.v2.resourcepool.BasicResourcePool.access$800(BasicResourcePool.java:32)
		com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask.run(BasicResourcePool.java:1810)
		com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread.run(ThreadPoolAsynchronousRunner.java:547)
	Thread[com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread-#0,5,main]
		java.net.PlainSocketImpl.socketConnect(Native Method)
		java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:339)
		java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:200)
		java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:182)
		java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392)
		java.net.Socket.connect(Socket.java:579)
		java.net.Socket.connect(Socket.java:528)
		java.net.Socket.<init>(Socket.java:425)
		java.net.Socket.<init>(Socket.java:208)
		oracle.net.nt.TcpNTAdapter.connect(Unknown Source)
		oracle.net.nt.ConnOption.connect(Unknown Source)
		oracle.net.nt.ConnStrategy.execute(Unknown Source)
		oracle.net.resolver.AddrResolution.resolveAndExecute(Unknown Source)
		oracle.net.ns.NSProtocol.establishConnection(Unknown Source)
		oracle.net.ns.NSProtocol.connect(Unknown Source)
		oracle.jdbc.driver.T4CConnection.connect(T4CConnection.java:844)
		oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:268)
		oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
		oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
		oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
		oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
		com.mchange.v2.c3p0.DriverManagerDataSource.getConnection(DriverManagerDataSource.java:134)
		com.mchange.v2.c3p0.WrapperConnectionPoolDataSource.getPooledConnection(WrapperConnectionPoolDataSource.java:182)
		com.mchange.v2.c3p0.WrapperConnectionPoolDataSource.getPooledConnection(WrapperConnectionPoolDataSource.java:171)
		com.mchange.v2.c3p0.impl.C3P0PooledConnectionPool$1PooledConnectionResourcePoolManager.acquireResource(C3P0PooledConnectionPool.java:137)
		com.mchange.v2.resourcepool.BasicResourcePool.doAcquire(BasicResourcePool.java:1014)
		com.mchange.v2.resourcepool.BasicResourcePool.access$800(BasicResourcePool.java:32)
		com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask.run(BasicResourcePool.java:1810)
		com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread.run(ThreadPoolAsynchronousRunner.java:547)
	Thread[com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread-#2,5,main]
		java.net.PlainSocketImpl.socketConnect(Native Method)
		java.net.AbstractPlainSocketImpl.doConnect(AbstractPlainSocketImpl.java:339)
		java.net.AbstractPlainSocketImpl.connectToAddress(AbstractPlainSocketImpl.java:200)
		java.net.AbstractPlainSocketImpl.connect(AbstractPlainSocketImpl.java:182)
		java.net.SocksSocketImpl.connect(SocksSocketImpl.java:392)
		java.net.Socket.connect(Socket.java:579)
		java.net.Socket.connect(Socket.java:528)
		java.net.Socket.<init>(Socket.java:425)
		java.net.Socket.<init>(Socket.java:208)
		oracle.net.nt.TcpNTAdapter.connect(Unknown Source)
		oracle.net.nt.ConnOption.connect(Unknown Source)
		oracle.net.nt.ConnStrategy.execute(Unknown Source)
		oracle.net.resolver.AddrResolution.resolveAndExecute(Unknown Source)
		oracle.net.ns.NSProtocol.establishConnection(Unknown Source)
		oracle.net.ns.NSProtocol.connect(Unknown Source)
		oracle.jdbc.driver.T4CConnection.connect(T4CConnection.java:844)
		oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:268)
		oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
		oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
		oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
		oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
		com.mchange.v2.c3p0.DriverManagerDataSource.getConnection(DriverManagerDataSource.java:134)
		com.mchange.v2.c3p0.WrapperConnectionPoolDataSource.getPooledConnection(WrapperConnectionPoolDataSource.java:182)
		com.mchange.v2.c3p0.WrapperConnectionPoolDataSource.getPooledConnection(WrapperConnectionPoolDataSource.java:171)
		com.mchange.v2.c3p0.impl.C3P0PooledConnectionPool$1PooledConnectionResourcePoolManager.acquireResource(C3P0PooledConnectionPool.java:137)
		com.mchange.v2.resourcepool.BasicResourcePool.doAcquire(BasicResourcePool.java:1014)
		com.mchange.v2.resourcepool.BasicResourcePool.access$800(BasicResourcePool.java:32)
		com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask.run(BasicResourcePool.java:1810)
		com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread.run(ThreadPoolAsynchronousRunner.java:547)


2016-01-17 20:20:11,301 [Timer-0] WARN  async.ThreadPoolAsynchronousRunner  - Task com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask@4956a98c (in deadlocked PoolThread) failed to complete in maximum time 60000ms. Trying interrupt().
2016-01-17 20:20:11,301 [Timer-0] WARN  async.ThreadPoolAsynchronousRunner  - Task com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask@31ace8a6 (in deadlocked PoolThread) failed to complete in maximum time 60000ms. Trying interrupt().
2016-01-17 20:20:11,301 [Timer-0] WARN  async.ThreadPoolAsynchronousRunner  - Task com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask@58954bf1 (in deadlocked PoolThread) failed to complete in maximum time 60000ms. Trying interrupt().
2016-01-17 20:21:23,149 [com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread-#2] WARN  resourcepool.BasicResourcePool  - com.mchange.v2.resourcepool.BasicResourcePool@1e2496ae -- Thread unexpectedly interrupted while performing an acquisition attempt.
java.lang.InterruptedException: sleep interrupted
	at java.lang.Thread.sleep(Native Method)
	at com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask.run(BasicResourcePool.java:1805)
	at com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread.run(ThreadPoolAsynchronousRunner.java:547)
2016-01-17 20:21:23,149 [com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread-#1] WARN  resourcepool.BasicResourcePool  - com.mchange.v2.resourcepool.BasicResourcePool@1e2496ae -- Thread unexpectedly interrupted while performing an acquisition attempt.
java.lang.InterruptedException: sleep interrupted
	at java.lang.Thread.sleep(Native Method)
	at com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask.run(BasicResourcePool.java:1805)
	at com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread.run(ThreadPoolAsynchronousRunner.java:547)
2016-01-17 20:21:23,149 [com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread-#0] WARN  resourcepool.BasicResourcePool  - com.mchange.v2.resourcepool.BasicResourcePool@1e2496ae -- Thread unexpectedly interrupted while performing an acquisition attempt.
java.lang.InterruptedException: sleep interrupted
	at java.lang.Thread.sleep(Native Method)
	at com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask.run(BasicResourcePool.java:1805)
	at com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread.run(ThreadPoolAsynchronousRunner.java:547)
2016-01-17 20:25:15,362 [com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread-#1] WARN  resourcepool.BasicResourcePool  - com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask@17988201 -- Acquisition Attempt Failed!!! Clearing pending acquires. While trying to acquire a needed new resource, we failed to succeed more than the maximum number of allowed acquisition attempts (5). Last acquisition attempt exception: 
java.sql.SQLException: Io 异常: The Network Adapter could not establish the connection
	at oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
	at oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:146)
	at oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:255)
	at oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:387)
	at oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
	at oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
	at oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
	at oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
	at com.mchange.v2.c3p0.DriverManagerDataSource.getConnection(DriverManagerDataSource.java:134)
	at com.mchange.v2.c3p0.WrapperConnectionPoolDataSource.getPooledConnection(WrapperConnectionPoolDataSource.java:182)
	at com.mchange.v2.c3p0.WrapperConnectionPoolDataSource.getPooledConnection(WrapperConnectionPoolDataSource.java:171)
	at com.mchange.v2.c3p0.impl.C3P0PooledConnectionPool$1PooledConnectionResourcePoolManager.acquireResource(C3P0PooledConnectionPool.java:137)
	at com.mchange.v2.resourcepool.BasicResourcePool.doAcquire(BasicResourcePool.java:1014)
	at com.mchange.v2.resourcepool.BasicResourcePool.access$800(BasicResourcePool.java:32)
	at com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask.run(BasicResourcePool.java:1810)
	at com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread.run(ThreadPoolAsynchronousRunner.java:547)
2016-01-17 20:25:15,362 [com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread-#2] WARN  resourcepool.BasicResourcePool  - com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask@17988201 -- Acquisition Attempt Failed!!! Clearing pending acquires. While trying to acquire a needed new resource, we failed to succeed more than the maximum number of allowed acquisition attempts (5). Last acquisition attempt exception: 
java.sql.SQLException: Io 异常: The Network Adapter could not establish the connection
	at oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:112)
	at oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:146)
	at oracle.jdbc.driver.DatabaseError.throwSqlException(DatabaseError.java:255)
	at oracle.jdbc.driver.T4CConnection.logon(T4CConnection.java:387)
	at oracle.jdbc.driver.PhysicalConnection.<init>(PhysicalConnection.java:414)
	at oracle.jdbc.driver.T4CConnection.<init>(T4CConnection.java:165)
	at oracle.jdbc.driver.T4CDriverExtension.getConnection(T4CDriverExtension.java:35)
	at oracle.jdbc.driver.OracleDriver.connect(OracleDriver.java:801)
	at com.mchange.v2.c3p0.DriverManagerDataSource.getConnection(DriverManagerDataSource.java:134)
	at com.mchange.v2.c3p0.WrapperConnectionPoolDataSource.getPooledConnection(WrapperConnectionPoolDataSource.java:182)
	at com.mchange.v2.c3p0.WrapperConnectionPoolDataSource.getPooledConnection(WrapperConnectionPoolDataSource.java:171)
	at com.mchange.v2.c3p0.impl.C3P0PooledConnectionPool$1PooledConnectionResourcePoolManager.acquireResource(C3P0PooledConnectionPool.java:137)
	at com.mchange.v2.resourcepool.BasicResourcePool.doAcquire(BasicResourcePool.java:1014)
	at com.mchange.v2.resourcepool.BasicResourcePool.access$800(BasicResourcePool.java:32)
	at com.mchange.v2.resourcepool.BasicResourcePool$AcquireTask.run(BasicResourcePool.java:1810)
	at com.mchange.v2.async.ThreadPoolAsynchronousRunner$PoolThread.run(ThreadPoolAsynchronousRunner.java:547)
2016-01-17 20:25:15,376 [localhost-startStop-1] INFO  support.DefaultListableBeanFactory  - Destroying singletons in org.springframework.beans.factory.support.DefaultListableBeanFactory@60a877e9: defining beans [mvcContentNegotiationManager,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping#0,org.springframework.format.support.FormattingConversionServiceFactoryBean#0,org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter#0,org.springframework.web.servlet.handler.MappedInterceptor#0,org.springframework.web.servlet.mvc.method.annotation.ExceptionHandlerExceptionResolver#0,org.springframework.web.servlet.mvc.annotation.ResponseStatusExceptionResolver#0,org.springframework.web.servlet.mvc.support.DefaultHandlerExceptionResolver#0,org.springframework.web.servlet.handler.BeanNameUrlHandlerMapping,org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter,org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter,customObjectMapper,org.springframework.aop.config.internalAutoProxyCreator,demoServiceImpl,demoController,sqlMapper,ajaxDataComponent,springSecurityUtil,authorityService,autoNumberService,loginRecodeService,menuService,roleService,tsysAuthorityService,tsysMenuService,tsysResourcesService,tsysRoleAuthorityService,tsysRoleService,tsysUserRoleService,userService,adminController,authorityController,jcaptchaController,menuController,roleController,userController,myAccessDecisionManager,myAccessDeniedHandler,myAuthenticationFailureHandler,myAuthenticationSuccessHandler,mySecurityMetadataSource,myUserDetailService,dictCacheManager,dictCacheUtil,dictService,dictController,orgService,orgController,notifyService,notifyController,fileServiceImpl,cropController,downLoadController,fileController,fileListController,fileManageController,uploadController,loggerAspect,logModuleCodeService,logSysService,logUserService,logController,sqlExecutionManager,formCache,formInfoService,formSqlService,formWidgetService,formController,gridSqlExecutionManager,paginationUtil,gridCacheService,gridService,gridController,workflowService,workflowController,org.springframework.context.annotation.internalConfigurationAnnotationProcessor,org.springframework.context.annotation.internalAutowiredAnnotationProcessor,org.springframework.context.annotation.internalRequiredAnnotationProcessor,org.springframework.context.annotation.internalCommonAnnotationProcessor,org.springframework.web.servlet.resource.DefaultServletHttpRequestHandler#0,org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#0,org.springframework.web.servlet.resource.ResourceHttpRequestHandler#0,org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#1,org.springframework.web.servlet.resource.ResourceHttpRequestHandler#1,org.springframework.web.servlet.handler.SimpleUrlHandlerMapping#2,conversionService,validator,org.springframework.security.filterChains,org.springframework.security.filterChainProxy,org.springframework.security.web.DefaultSecurityFilterChain#0,org.springframework.security.web.DefaultSecurityFilterChain#1,org.springframework.security.web.DefaultSecurityFilterChain#2,org.springframework.security.web.DefaultSecurityFilterChain#3,org.springframework.security.web.DefaultSecurityFilterChain#4,org.springframework.security.web.DefaultSecurityFilterChain#5,org.springframework.security.web.DefaultSecurityFilterChain#6,sessionRegistry,org.springframework.security.web.PortMapperImpl#0,org.springframework.security.web.PortResolverImpl#0,org.springframework.security.config.authentication.AuthenticationManagerFactoryBean#0,org.springframework.security.authentication.ProviderManager#0,org.springframework.security.web.context.HttpSessionSecurityContextRepository#0,org.springframework.security.web.authentication.session.SessionFixationProtectionStrategy#0,org.springframework.security.web.savedrequest.HttpSessionRequestCache#0,org.springframework.security.access.vote.AffirmativeBased#0,org.springframework.security.web.access.intercept.FilterSecurityInterceptor#0,org.springframework.security.web.access.DefaultWebInvocationPrivilegeEvaluator#0,org.springframework.security.authentication.AnonymousAuthenticationProvider#0,org.springframework.security.web.authentication.www.BasicAuthenticationEntryPoint#0,org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter#0,org.springframework.security.userDetailsServiceFactory,org.springframework.security.web.DefaultSecurityFilterChain#7,myLoginUrlAuthenticationEntryPoint,securityFilter,org.springframework.security.authentication.DefaultAuthenticationEventPublisher#0,org.springframework.security.authenticationManager,myAuthenticationProvider,org.springframework.aop.aspectj.AspectJPointcutAdvisor#0,org.springframework.aop.aspectj.AspectJPointcutAdvisor#1,org.springframework.aop.aspectj.AspectJPointcutAdvisor#2,org.springframework.aop.aspectj.AspectJPointcutAdvisor#3,businessService,securityMetadataSourceAspect,messageSource,org.springframework.web.servlet.view.ContentNegotiatingViewResolver#0,freemarkerConfig,freeMarkerGlobals,cacheManagerFactory,ehCacheCacheManager,workflowStore,workflowFactory,workflowConfiguration,workflowTypeResolver,workflow,dataSource,org.springframework.transaction.annotation.AnnotationTransactionAttributeSource#0,org.springframework.transaction.interceptor.TransactionInterceptor#0,org.springframework.transaction.config.internalTransactionAdvisor,transactionManager,sqlSessionFactory,org.mybatis.spring.mapper.MapperScannerConfigurer#0,org.springframework.context.annotation.ConfigurationClassPostProcessor.importAwareProcessor,demoMapper,authorityMapper,autoNumberMapper,menuMapper,roleMapper,tsysAuthorityMapper,tsysMenuMapper,tsysResourcesMapper,tsysRoleAuthorityMapper,tsysRoleMapper,tsysUserMapper,tsysUserRoleMapper,userMapper,userRoleMapper,dictMapper,orgMapper,notifyContentMapper,notifyScopeMapper,fileMapper,logModuleCodeMapper,logSysMapper,logUserMapper,formInfoMapper,formSqlMapper,formWidgetMapper,gridButtonMapper,gridFieldMapper,gridPanelMapper,gridQueryMapper,OSActionFormMapper]; root of factory hierarchy
2016-01-17 20:25:15,379 [localhost-startStop-1] INFO  ehcache.MyEhCacheManagerFactoryBean  - Shutting down EHCache CacheManager
2016-01-17 20:25:15,394 [localhost-startStop-1] ERROR context.ContextLoader  - Context initialization failed
org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'mySecurityMetadataSource': Invocation of init method failed; nested exception is org.springframework.transaction.CannotCreateTransactionException: Could not open JDBC Connection for transaction; nested exception is java.sql.SQLException: Connections could not be acquired from the underlying database!
	at org.springframework.beans.factory.annotation.InitDestroyAnnotationBeanPostProcessor.postProcessBeforeInitialization(InitDestroyAnnotationBeanPostProcessor.java:133)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.applyBeanPostProcessorsBeforeInitialization(AbstractAutowireCapableBeanFactory.java:399)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.initializeBean(AbstractAutowireCapableBeanFactory.java:1479)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:524)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:461)
	at org.springframework.beans.factory.support.AbstractBeanFactory$1.getObject(AbstractBeanFactory.java:295)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:223)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:292)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:194)
	at org.springframework.beans.factory.support.DefaultListableBeanFactory.preInstantiateSingletons(DefaultListableBeanFactory.java:626)
	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:932)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:479)
	at org.springframework.web.context.ContextLoader.configureAndRefreshWebApplicationContext(ContextLoader.java:389)
	at org.springframework.web.context.ContextLoader.initWebApplicationContext(ContextLoader.java:294)
	at org.springframework.web.context.ContextLoaderListener.contextInitialized(ContextLoaderListener.java:112)
	at org.apache.catalina.core.StandardContext.listenerStart(StandardContext.java:4939)
	at org.apache.catalina.core.StandardContext.startInternal(StandardContext.java:5434)
	at org.apache.catalina.util.LifecycleBase.start(LifecycleBase.java:150)
	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1559)
	at org.apache.catalina.core.ContainerBase$StartChild.call(ContainerBase.java:1549)
	at java.util.concurrent.FutureTask.run(FutureTask.java:262)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
	at java.lang.Thread.run(Thread.java:745)
Caused by: org.springframework.transaction.CannotCreateTransactionException: Could not open JDBC Connection for transaction; nested exception is java.sql.SQLException: Connections could not be acquired from the underlying database!
	at org.springframework.jdbc.datasource.DataSourceTransactionManager.doBegin(DataSourceTransactionManager.java:241)
	at org.springframework.transaction.support.AbstractPlatformTransactionManager.getTransaction(AbstractPlatformTransactionManager.java:372)
	at org.springframework.transaction.interceptor.TransactionAspectSupport.createTransactionIfNecessary(TransactionAspectSupport.java:329)
	at org.springframework.transaction.interceptor.TransactionInterceptor.invoke(TransactionInterceptor.java:105)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172)
	at org.springframework.aop.aspectj.AspectJAfterAdvice.invoke(AspectJAfterAdvice.java:42)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172)
	at org.springframework.aop.aspectj.MethodInvocationProceedingJoinPoint.proceed(MethodInvocationProceedingJoinPoint.java:80)
	at com.cemobile.framework.security.SecurityMetadataSourceAspect.doAround(SecurityMetadataSourceAspect.java:28)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:57)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:606)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethodWithGivenArgs(AbstractAspectJAdvice.java:621)
	at org.springframework.aop.aspectj.AbstractAspectJAdvice.invokeAdviceMethod(AbstractAspectJAdvice.java:610)
	at org.springframework.aop.aspectj.AspectJAroundAdvice.invoke(AspectJAroundAdvice.java:65)
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:172)
